date,p_state_0,p_state_1,p_state_2,p_state_3,hard_state,max_prob
2014-03-14,5.698442518179437e-15,0.9997960969761911,0.00020390302309124044,7.12017702325254e-13,1,0.9997960969761911
2014-03-17,1.0557731344146096e-15,0.999438747361697,0.0005612526382619604,3.991240131418014e-14,1,0.999438747361697
2014-03-18,3.031265204681216e-17,0.9996607475148845,0.0003392524850511044,6.427341974534513e-14,1,0.9996607475148845
2014-03-19,3.732129354418399e-17,0.999724125659634,0.0002758743400675633,2.983666734654111e-13,1,0.999724125659634
2014-03-20,1.6712560771410338e-16,0.9997511882133743,0.00024881178659881537,2.6719275411072057e-14,1,0.9997511882133743
2014-03-21,1.286873496084363e-17,0.9997698366757464,0.00023016332414132595,1.1228650519452483e-13,1,0.9997698366757464
2014-03-24,5.492154747584868e-17,0.999764249531619,0.00023575046826546762,1.154304627980962e-13,1,0.999764249531619
2014-03-25,5.350766276056267e-17,0.9997768993577673,0.00022310064221231602,2.0385398408532803e-14,1,0.9997768993577673
2014-03-26,1.7349081935170264e-17,0.9995085784055621,0.0004914215939296385,5.082806079663445e-13,1,0.9995085784055621
2014-03-27,2.3182125339006807e-16,0.999768971949012,0.0002310280508710106,1.1673407762155642e-13,1,0.999768971949012
2014-03-28,5.350663254047914e-17,0.9997513676341641,0.000248632365816688,1.9170692606780288e-14,1,0.9997513676341641
2014-03-31,1.877161860933086e-17,0.999494498973277,0.0005055010266892896,3.3716876653986316e-14,1,0.999494498973277
2014-04-01,2.3686431885959658e-17,0.9997246401645794,0.0002753598353621824,5.838482744002495e-14,1,0.9997246401645794
2014-04-02,2.70395844681428e-17,0.9998179417295943,0.00018205827037876058,2.6980184106476325e-14,1,0.9998179417295943
2014-04-03,1.4611289958547326e-17,0.9998013649616653,0.0001986350382939716,4.080458907514185e-14,1,0.9998013649616653
2014-04-04,3.090439369220225e-16,0.9964483249944427,0.0035516749884635774,1.7093405210909253e-11,1,0.9964483249944427
2014-04-07,8.033715672344707e-14,0.9967495409558907,0.0032504588983094085,1.4571956532378167e-10,1,0.9967495409558907
2014-04-08,6.144742009537681e-14,0.9996775617345155,0.00032243826516671615,2.5633263516809095e-13,1,0.9996775617345155
2014-04-09,9.907483760769875e-16,0.997861821603499,0.0021381783963948927,1.0508451971429852e-13,1,0.997861821603499
2014-04-10,3.486196997739949e-13,0.03312323628648123,0.9668756871763802,1.0765367902716594e-06,2,0.9668756871763802
2014-04-11,1.5083629599130897e-08,0.3234132708836567,0.6765866572115768,5.682113695086039e-08,2,0.6765866572115768
2014-04-14,2.767535042282826e-10,0.8776686853656992,0.12233131403002892,3.275185103225777e-10,1,0.8776686853656992
2014-04-15,7.762877227320504e-13,0.991104238654672,0.008895761323141594,2.141008873840468e-11,1,0.991104238654672
2014-04-16,1.1808391954455164e-13,0.9916886622715844,0.00831133772361457,4.683094463568325e-12,1,0.9916886622715844
2014-04-17,4.328012236669975e-15,0.9985290550515408,0.0014709449469168605,1.5380454860949674e-12,1,0.9985290550515408
2014-04-21,1.2219077608644513e-15,0.9988692646746417,0.001130735325150661,2.0641633857478895e-13,1,0.9988692646746417
2014-04-22,1.7286230798366762e-16,0.9988098679965027,0.0011901320033429444,1.541369993798479e-13,1,0.9988098679965027
2014-04-23,1.2810564173324029e-16,0.9988521390043273,0.0011478609951870123,4.854791172668719e-13,1,0.9988521390043273
2014-04-24,3.511823846608907e-16,0.9990929783852888,0.0009070216145456725,1.6524522153565607e-13,1,0.9990929783852888
2014-04-25,3.7825123847987924e-16,0.9966387020916511,0.003361297901643083,6.705403078106561e-12,1,0.9966387020916511
2014-04-28,5.16177445940031e-15,0.9988549469305653,0.001145053068959199,4.702723908827118e-13,1,0.9988549469305653
2014-04-29,3.611553676278242e-16,0.9989658897115553,0.0010341102883019517,1.424372005688878e-13,1,0.9989658897115553
2014-04-30,9.506460096811603e-17,0.9991547363412819,0.0008452636585894756,1.2844662494661837e-13,1,0.9991547363412819
2014-05-01,1.1782327083975112e-16,0.9990113533409463,0.0009886466588772,1.7647338160364338e-13,1,0.9990113533409463
2014-05-02,1.3278371505326698e-16,0.9991012027757902,0.0008987972239349576,2.7468958030137467e-13,1,0.9991012027757902
2014-05-05,1.520480444530606e-16,0.9994358243307382,0.0005641756691587819,1.0287517655308535e-13,1,0.9994358243307382
2014-05-06,1.7858242718045364e-16,0.9982098991675867,0.0017901008285061098,3.906944069297937e-12,1,0.9982098991675867
2014-05-07,2.494953384577502e-15,0.9993100935662217,0.0006899064335989957,1.7688979198384231e-13,1,0.9993100935662217
2014-05-08,9.653360063536241e-17,0.9995613827703391,0.0004386172295328632,1.2788918064492413e-13,1,0.9995613827703391
2014-05-09,7.42903616219127e-17,0.9998245031494977,0.0001754968504394228,6.281688781714434e-14,1,0.9998245031494977
2014-05-12,1.6279105054517537e-16,0.999370126031711,0.0006298739682292455,5.945975259232713e-14,1,0.999370126031711
2014-05-13,4.658735150979072e-17,0.9998240035130649,0.0001759964868050211,1.300916628376798e-13,1,0.9998240035130649
2014-05-14,9.755402108133744e-17,0.9997925638074657,0.0002074361923591356,1.7500491384175657e-13,1,0.9997925638074657
2014-05-15,3.988186464348664e-16,0.9993936883746143,0.000606311623112779,2.272421079241066e-12,1,0.9993936883746143
2014-05-16,1.3830559339240963e-15,0.9998363915480195,0.00016360845189835729,8.078395169946961e-14,1,0.9998363915480195
2014-05-19,5.0079766854136975e-17,0.9998374059668867,0.00016259403309166367,2.1499660437695208e-14,1,0.9998374059668867
2014-05-20,1.9822538726550225e-17,0.9997137544854542,0.00028624551422108875,3.2471578724836796e-13,1,0.9997137544854542
2014-05-21,4.187709884604886e-16,0.9995783439018098,0.0004216560981369105,5.2928407514221876e-14,1,0.9995783439018098
2014-05-22,2.730728435637134e-17,0.9998281978442727,0.0001718021556777972,4.9524072940301347e-14,1,0.9998281978442727
2014-05-23,2.9454965009416746e-17,0.9998324244177125,0.00016757558226612116,2.1364604992776685e-14,1,0.9998324244177125
2014-05-27,1.5969471213091728e-17,0.999774876707617,0.00022512329236096511,2.2012643524988005e-14,1,0.999774876707617
2014-05-28,1.576607418885019e-17,0.9998140864716878,0.00018591352825556148,5.6703395505190047e-14,1,0.9998140864716878
2014-05-29,3.554189710572064e-17,0.999807426634107,0.00019257336587077544,2.211646300370812e-14,1,0.999807426634107
2014-05-30,1.3343910067726667e-17,0.9998309181435076,0.0001690818564638709,2.860563175352014e-14,1,0.9998309181435076
2014-06-02,1.8621609571419097e-17,0.9998256861456738,0.00017431385429811881,2.8079049603362797e-14,1,0.9998256861456738
2014-06-03,2.042386735930262e-17,0.99980984338242,0.0001901566175386327,4.142716392525254e-14,1,0.99980984338242
2014-06-04,3.262288049765825e-17,0.9998422521856143,0.0001577478143484764,3.72297827930124e-14,1,0.9998422521856143
2014-06-05,3.995438098249062e-17,0.9997678548604982,0.0002321451394717561,2.987631067248999e-14,1,0.9997678548604982
2014-06-06,2.3893275653570875e-17,0.9998248854856822,0.00017511451428029476,3.7581288041098616e-14,1,0.9998248854856822
2014-06-09,3.264051125581275e-17,0.9998309258234509,0.0001690741765086047,4.039753085551205e-14,1,0.9998309258234509
2014-06-10,5.299729247351908e-17,0.9998092461973829,0.00019075380255296858,6.408967197871991e-14,1,0.9998092461973829
2014-06-11,5.831026638576641e-17,0.9998225466365692,0.00017745336327309197,1.5771898628492563e-13,1,0.9998225466365692
2014-06-12,2.3215891714229246e-16,0.9996617884589437,0.0003382115403075316,7.485275142802867e-13,1,0.9996617884589437
2014-06-13,8.745835486781575e-16,0.9998377224559128,0.00016227754399123623,9.512996746946406e-14,1,0.9998377224559128
2014-06-16,1.3898348206689217e-16,0.9998210791894938,0.00017892081043987775,6.611541456315569e-14,1,0.9998210791894938
2014-06-17,8.008828792743393e-17,0.9998383386827451,0.0001616613172016665,5.322553873578655e-14,1,0.9998383386827451
2014-06-18,1.4638396538821862e-16,0.9996937317095315,0.0003062682903903935,7.809302460141713e-14,1,0.9996937317095315
2014-06-19,1.8345466401549513e-16,0.9998040921933528,0.00019590780644121092,2.0606487063909133e-13,1,0.9998040921933528
2014-06-20,4.3597757439141913e-16,0.9998162031838497,0.00018379681603822312,1.1164509674267181e-13,1,0.9998162031838497
2014-06-23,3.0765407136985887e-16,0.9997831777930183,0.0002168222068085407,1.7276989051917863e-13,1,0.9997831777930183
2014-06-24,4.1756950085039007e-16,0.9997145998158325,0.0002854001830237279,1.143440805249737e-12,1,0.9997145998158325
2014-06-25,1.845114589182252e-15,0.9998143566011936,0.00018564339870307773,1.0143463205479799e-13,1,0.9998143566011936
2014-06-26,2.1637812995427135e-16,0.9998015446539219,0.00019845534592738984,1.5051432181593623e-13,1,0.9998015446539219
2014-06-27,2.629472590684466e-16,0.9998244599841373,0.0001755400157699257,9.25897298582248e-14,1,0.9998244599841373
2014-06-30,1.9728194856441492e-16,0.9997989021478051,0.0002010978520600537,1.3465351914617097e-13,1,0.9997989021478051
2014-07-01,2.783710725839567e-16,0.9997434741090584,0.0002565258908648855,7.636133156080491e-14,1,0.9997434741090584
2014-07-02,1.2372707145679577e-16,0.9998195221832994,0.00018047781658421923,1.1636210672609126e-13,1,0.9998195221832994
2014-07-03,1.913482073619481e-16,0.999807657511625,0.00019234248831159244,6.324320789563582e-14,1,0.999807657511625
2014-07-07,9.830229793824779e-17,0.9998093088256355,0.00019069117408046984,2.840306146725209e-13,1,0.9998093088256355
2014-07-08,5.114606398602045e-16,0.9997082359442737,0.0002917640548969761,8.28827742544632e-13,1,0.9997082359442737
2014-07-09,8.787857453975896e-16,0.9998275819632105,0.00017241803672246093,6.605642722002093e-14,1,0.9998275819632105
2014-07-10,7.312520624861149e-17,0.9998127522971257,0.00018724770267083054,2.032192297155508e-13,1,0.9998127522971257
2014-07-11,3.1512902342244477e-16,0.9998252223315048,0.0001747776684151616,7.965716431970919e-14,1,0.9998252223315048
2014-07-14,1.1494051494427487e-16,0.9998104736101205,0.0001895263898267551,5.250342553034473e-14,1,0.9998104736101205
2014-07-15,7.132237702029878e-17,0.9998236649804245,0.00017633501943280528,1.4257577032919713e-13,1,0.9998236649804245
2014-07-16,1.7153759026922897e-16,0.9998342992202857,0.00016570077966542504,4.876315276478432e-14,1,0.9998342992202857
2014-07-17,5.18276255660394e-16,0.9980590089505226,0.0019409910301831366,1.9293761609979164e-11,1,0.9980590089505226
2014-07-18,6.077130953266119e-14,0.9991778646022613,0.000822135396914967,7.629538014836934e-13,1,0.9991778646022613
2014-07-21,5.202784864075417e-16,0.9998204591314602,0.00017954086827278606,2.66538594451314e-13,1,0.9998204591314602
2014-07-22,1.533940343267379e-16,0.9998245818211486,0.0001754181788303229,2.0845107984504924e-14,1,0.9998245818211486
2014-07-23,1.3352436437769829e-17,0.9998403891258845,0.00015961087408872352,2.6753977168225973e-14,1,0.9998403891258845
2014-07-24,2.4260729120908232e-17,0.999806634661122,0.00019336533883757443,4.0358165445453963e-14,1,0.999806634661122
2014-07-25,2.8506708961006667e-17,0.99979193687369,0.0002080631261334522,1.7661177156201499e-13,1,0.99979193687369
2014-07-28,1.3873865531330516e-16,0.9998134877225919,0.00018651227736379386,4.417072299356959e-14,1,0.9998134877225919
2014-07-29,2.8557666592151423e-17,0.9997998820102356,0.00020011798962796365,1.3644875421751298e-13,1,0.9997998820102356
2014-07-30,1.196315540930714e-16,0.9998089660445281,0.00019103395542328688,4.854999201107237e-14,1,0.9998089660445281
2014-07-31,1.8343163605190754e-13,0.3057671602681291,0.6942327552026291,8.4529057574203e-08,2,0.6942327552026291
2014-08-01,1.0849473587880549e-10,0.9795822775062977,0.020417721764049088,6.211585394096956e-10,1,0.9795822775062977
2014-08-04,5.317049958624297e-13,0.999154836964849,0.0008451630324443548,2.1749124478216904e-12,1,0.999154836964849
2014-08-05,6.2549989842353156e-15,0.9982803600865703,0.0017196399023754602,1.1048049217590576e-11,1,0.9982803600865703
2014-08-06,6.124167348429755e-15,0.9996460223615385,0.0003539776382230067,2.323157175462911e-13,1,0.9996460223615385
2014-08-07,1.312821223882316e-16,0.9995721191144513,0.00042788088526260677,2.859536359960037e-13,1,0.9995721191144513
2014-08-08,1.4706537583218107e-15,0.9963593447771054,0.0036406552226821215,2.1096842542694153e-13,1,0.9963593447771054
2014-08-11,9.582557502403806e-17,0.9995621049237334,0.00043789507594146156,3.250850863470312e-13,1,0.9995621049237334
2014-08-12,1.688521524549996e-16,0.99956851343207,0.00043148656784254764,8.727480209442352e-14,1,0.99956851343207
2014-08-13,6.293466084170538e-17,0.9993257302601325,0.0006742697398221554,4.529379967455755e-14,1,0.9993257302601325
2014-08-14,2.0977010808980753e-17,0.9996151504561285,0.0003848495438170141,5.4563470847055505e-14,1,0.9996151504561285
2014-08-15,3.0829956438756716e-17,0.9996724550888009,0.0003275449111408821,5.825824964974939e-14,1,0.9996724550888009
2014-08-18,6.160474610782709e-17,0.9992345454784093,0.0007654545215453379,4.533736965496488e-14,1,0.9992345454784093
2014-08-19,2.1919682230218007e-17,0.9996146588598412,0.0003853411400960711,6.261438991129097e-14,1,0.9996146588598412
2014-08-20,2.6622304821987913e-17,0.9996786118937804,0.00032138810618606985,3.3558454453229095e-14,1,0.9996786118937804
2014-08-21,1.4230762395960072e-17,0.9996737081229605,0.0003262918770121212,2.7371447751798405e-14,1,0.9996737081229605
2014-08-22,1.3042107033882482e-17,0.9996588882485641,0.0003411117513717089,6.42315874264759e-14,1,0.9996588882485641
2014-08-25,3.055460614192311e-17,0.9996204513416851,0.0003795486582870596,2.77497864442223e-14,1,0.9996204513416851
2014-08-26,1.461759265027594e-17,0.9996501705945815,0.0003498294053712704,4.7232614112319676e-14,1,0.9996501705945815
2014-08-27,2.6311238991872576e-17,0.9996337240517978,0.0003662759481471823,5.4920236081556047e-14,1,0.9996337240517978
2014-08-28,4.352416200613805e-17,0.9998134541734695,0.0001865458264334517,9.701652601740925e-14,1,0.9998134541734695
2014-08-29,6.354794441297965e-17,0.9998429939520137,0.0001570060479580387,2.821936934373706e-14,1,0.9998429939520137
2014-09-02,2.59628232793307e-17,0.999817301337714,0.00018269866223786897,4.8165498104034333e-14,1,0.999817301337714
2014-09-03,7.747600894762666e-17,0.9998103039756712,0.00018969602422346101,1.0517801720177254e-13,1,0.9998103039756712
2014-09-04,1.421788833685109e-16,0.9998227220692462,0.00017727793063053936,1.2311792999049716e-13,1,0.9998227220692462
2014-09-05,2.1462361138975087e-16,0.9998122343299264,0.00018776567000474312,6.853140348878746e-14,1,0.9998122343299264
2014-09-08,2.0139235516847217e-16,0.9997844713515521,0.0002155286480391725,4.08656994222954e-13,1,0.9997844713515521
2014-09-09,1.0988624873923018e-15,0.999691014338642,0.0003089856599559783,1.4008981989787389e-12,1,0.999691014338642
2014-09-10,2.4050591014641604e-15,0.9998204965410502,0.00017950345882276696,1.2463053871921957e-13,1,0.9998204965410502
2014-09-11,3.0783359400732387e-16,0.9998035782052337,0.00019642179464133633,1.248555021754816e-13,1,0.9998035782052337
2014-09-12,2.908708800824696e-16,0.9997257700819017,0.00027422991715689385,9.411664796450084e-13,1,0.9997257700819017
2014-09-15,1.8802460619149264e-15,0.9998034050545187,0.0001965949452653629,2.140211871950749e-13,1,0.9998034050545187
2014-09-16,7.114847304512707e-16,0.9996675429537143,0.0003324570461719265,1.13087574087599e-13,1,0.9996675429537143
2014-09-17,2.5721082877683783e-16,0.9998079279263404,0.00019207207344729252,2.1224696155935826e-13,1,0.9998079279263404
2014-09-18,4.339818360000693e-16,0.9997889305496713,0.00021106945024614707,8.200466396928111e-14,1,0.9997889305496713
2014-09-19,1.8156148394472202e-16,0.9998004798877931,0.0001995201120142445,1.9241769327918096e-13,1,0.9998004798877931
2014-09-22,5.657046289515621e-16,0.9995724342934288,0.0004275657044176651,2.1528415083773326e-12,1,0.9995724342934288
2014-09-23,3.5428601189814206e-15,0.9997463951344862,0.0002536048641473474,1.3629685099846045e-12,1,0.9997463951344862
2014-09-24,2.4701812097455924e-15,0.9996769982817573,0.0003230017181664106,7.38424099106206e-14,1,0.9996769982817573
2014-09-25,1.9206135580796765e-14,0.9457974531588658,0.054202543330718084,3.5103966930302394e-09,1,0.9457974531588658
2014-09-26,3.419626109788603e-12,0.9986671601269114,0.0013328398620792974,7.589700412416843e-12,1,0.9986671601269114
2014-09-29,5.274738529059739e-15,0.9997744688967938,0.00022553110289698925,3.039607782074455e-13,1,0.9997744688967938
2014-09-30,1.4125227567211355e-16,0.9997812340930131,0.00021876590692244456,6.428141371962598e-14,1,0.9997812340930131
2014-10-01,1.6222558776969253e-15,0.9878644148015064,0.012135585094902703,1.0358899277644353e-10,1,0.9878644148015064
2014-10-02,5.948971375094826e-14,0.9995352958668674,0.0004647041313438471,1.7292917038799094e-12,1,0.9995352958668674
2014-10-03,6.302379185827462e-15,0.9976807282047161,0.0023192717951095233,1.68132213191788e-13,1,0.9976807282047161
2014-10-06,8.87695522527092e-17,0.9995953559650562,0.0004046440345176963,4.2601722222806385e-13,1,0.9995953559650562
2014-10-07,6.056306193958316e-14,0.9138422204094636,0.08615777779911661,1.7913588529941868e-09,1,0.9138422204094636
2014-10-08,5.850353106681108e-10,0.2958974537028505,0.7041025443340867,1.3780273755375307e-09,2,0.7041025443340867
2014-10-09,1.4672282161357025e-10,0.00033800658851089547,0.9996566654149216,5.3278498447100804e-06,2,0.9996566654149216
2014-10-10,8.5000073191107e-08,0.016171999813757564,0.9838277840322399,1.3115392943156998e-07,2,0.9838277840322399
2014-10-13,5.779009424035345e-09,0.0003802881135699154,0.9996187538038475,9.523035733793906e-07,2,0.9996187538038475
2014-10-14,1.2386580882158582e-08,0.12229511055354683,0.8777048746401903,2.4196821260478173e-09,2,0.8777048746401903
2014-10-15,1.6018580667548987e-10,0.2573676180423201,0.74263236402112,1.7776374248420523e-08,2,0.74263236402112
2014-10-16,1.3987967189316666e-10,0.6270276148338282,0.37297238340994093,1.6163512236306915e-09,1,0.6270276148338282
2014-10-17,5.616228267179188e-11,0.27415139986070536,0.7258485991346507,9.484814787282346e-10,2,0.7258485991346507
2014-10-20,1.6844777593913562e-11,0.13275437574377366,0.8672456230815611,1.1578203859455698e-09,2,0.8672456230815611
2014-10-21,6.627280970775849e-11,1.6417676077156365e-05,0.9999835806629895,1.5946604891423542e-09,2,0.9999835806629895
2014-10-22,1.8334240079903674e-11,0.005927720461393889,0.9940722578021757,2.171809621770498e-08,2,0.9940722578021757
2014-10-23,3.3979465273065783e-10,0.0021825405529043436,0.9978174579050441,1.2022568799978728e-09,2,0.9978174579050441
2014-10-24,1.8882494328609097e-11,0.009208280309421417,0.9907917183330959,1.3386002659491579e-09,2,0.9907917183330959
2014-10-27,1.724145959446074e-11,0.0194550973347664,0.9805448987708707,3.877121583097887e-09,2,0.9805448987708707
2014-10-28,6.056332331325929e-11,0.001977001104800337,0.9980229976508519,1.1837845626475484e-09,2,0.9980229976508519
2014-10-29,1.5635529581278032e-11,0.022013834611568448,0.9779861613010331,4.071763143476022e-09,2,0.9779861613010331
2014-10-30,4.8818291153112225e-11,0.022656064502205617,0.9773439340145662,1.4344099440217037e-09,2,0.9773439340145662
2014-10-31,2.3253138077689633e-11,0.003973041083232183,0.9960269576818842,1.2116304674584184e-09,2,0.9960269576818842
2014-11-03,1.6702015697558707e-11,0.01984204852491608,0.980157948912147,2.5462349252888677e-09,2,0.980157948912147
2014-11-04,2.945986275820819e-11,0.07147284338923954,0.9285271494389173,7.1423831705914976e-09,2,0.9285271494389173
2014-11-05,8.119499465325351e-11,0.21120462979087187,0.7887953687560646,1.371868365450786e-09,2,0.7887953687560646
2014-11-06,5.530329341438268e-12,0.8269922571678824,0.17300774232662033,4.999669344193396e-10,1,0.8269922571678824
2014-11-07,5.106753377311263e-13,0.9915626552887405,0.008437344673349318,3.739943423411352e-11,1,0.9915626552887405
2014-11-10,1.602018527705811e-14,0.9995867132621389,0.0004132867371384938,7.065947672443283e-13,1,0.9995867132621389
2014-11-11,3.62513319614897e-16,0.9996503135618251,0.00034968643812678874,4.778070628156269e-14,1,0.9996503135618251
2014-11-12,2.358162991019744e-17,0.9997056720951695,0.00029432790476885363,6.159853879163065e-14,1,0.9997056720951695
2014-11-13,2.9227369252377416e-17,0.9997273185431897,0.0002726814567775895,3.2680621670054327e-14,1,0.9997273185431897
2014-11-14,1.822701907618069e-17,0.99971897611379,0.0002810238861719112,3.807553108320407e-14,1,0.99971897611379
2014-11-17,1.9777675872588806e-17,0.9997443018223015,0.0002556981776627139,3.584652858964103e-14,1,0.9997443018223015
2014-11-18,2.5664987009418265e-17,0.9997907470269232,0.00020925297304349218,3.3308028117914644e-14,1,0.9997907470269232
2014-11-19,2.7336001182735568e-17,0.9998295918998443,0.00017040810007253512,8.311709260931664e-14,1,0.9998295918998443
2014-11-20,8.705067933002029e-17,0.9998384949834155,0.0001615050165380273,4.635651606527972e-14,1,0.9998384949834155
2014-11-21,5.762187305285107e-17,0.9998079409747401,0.000192059025219535,4.0233447329565216e-14,1,0.9998079409747401
2014-11-24,4.6702845201315965e-17,0.9998393044890792,0.00016069551086617947,5.4497870994646436e-14,1,0.9998393044890792
2014-11-25,1.2343001909006464e-16,0.9997980827667878,0.00020191723307012502,1.4192491036152988e-13,1,0.9997980827667878
2014-11-26,2.865840179600198e-16,0.9998192048267489,0.000180795173144989,1.0571315786661653e-13,1,0.9998192048267489
2014-11-28,2.3005415937383416e-16,0.9998042123244114,0.00019578767534333665,2.448505918915534e-13,1,0.9998042123244114
2014-12-01,1.164281948156663e-15,0.9995968480054561,0.0004031519917266777,2.8163046293784248e-12,1,0.9995968480054561
2014-12-02,8.031695473362853e-15,0.9997317851008705,0.00026821489890027595,2.2136495226036234e-13,1,0.9997317851008705
2014-12-03,5.361831978700258e-16,0.9998046966062972,0.00019530339355286163,1.4933204943574824e-13,1,0.9998046966062972
2014-12-04,4.788179568263626e-16,0.9997803643009345,0.0002196356987809757,2.8402902921781565e-13,1,0.9997803643009345
2014-12-05,8.878685601181898e-16,0.9997923017235325,0.00020769827627244272,1.9430003364765051e-13,1,0.9997923017235325
2014-12-08,6.065604590135843e-16,0.9996583070623883,0.00034169293585846103,1.7527923193242727e-12,1,0.9996583070623883
2014-12-09,4.028292019910868e-15,0.9997955681537058,0.00020443184598823244,3.018738017260341e-13,1,0.9997955681537058
2014-12-10,8.68922699846642e-14,0.955557222231978,0.04444277524637694,2.5215584301386615e-09,1,0.955557222231978
2014-12-11,1.5764731618008994e-12,0.9994815360161621,0.0005184639769694894,5.291972070635597e-12,1,0.9994815360161621
2014-12-12,1.5648239853077521e-12,0.930051215701023,0.06994877938022963,4.91718251279181e-09,1,0.930051215701023
2014-12-15,4.0014064898771244e-12,0.9981003923562143,0.0018996075042925092,1.3549175751984046e-10,1,0.9981003923562143
2014-12-16,1.5472743967675638e-13,0.9991717806847039,0.0008282193079873196,7.154061356095885e-12,1,0.9991717806847039
2014-12-17,1.5904432197964826e-11,0.352975798752849,0.6470242011588271,7.241965397764104e-11,2,0.6470242011588271
2014-12-18,2.4832077530927314e-11,5.721828365968687e-06,0.9999942745472001,3.5996017307939924e-09,2,0.9999942745472001
2014-12-19,4.2829959560453863e-11,0.17913997170287532,0.8208600264019623,1.8523325524704596e-09,2,0.8208600264019623
2014-12-22,1.3453462324473337e-11,0.5927776513052336,0.40722234779097727,8.903357074674121e-10,1,0.5927776513052336
2014-12-23,3.505233730849825e-12,0.896999410003135,0.10300058968787015,3.054896777412955e-10,1,0.896999410003135
2014-12-24,1.0920721157465775e-12,0.9738951903425361,0.026104809579813208,7.655863850080324e-11,1,0.9738951903425361
2014-12-26,1.845493391257821e-13,0.9915641540466442,0.00843584594266086,1.0510368136922559e-11,1,0.9915641540466442
2014-12-29,2.785683457431985e-14,0.9942577329121121,0.0057422670836057566,4.254302524414191e-12,1,0.9942577329121121
2014-12-30,1.2226219099878161e-14,0.993211972523023,0.006788027456709023,2.025580488046034e-11,1,0.993211972523023
2014-12-31,3.2044729765193244e-13,0.9638605271841105,0.036139472259234064,5.563348701240507e-10,1,0.9638605271841105
2015-01-02,1.8564421074963854e-12,0.9873566716945229,0.012643328273226442,3.0394230497568406e-11,1,0.9873566716945229
2015-01-05,2.6316116954763066e-11,0.02956528927334593,0.9704341107508957,5.999494424756937e-07,2,0.9704341107508957
2015-01-06,7.652155282654313e-09,0.02250562334291695,0.9774943163665055,5.263842212159449e-08,2,0.9774943163665055
2015-01-07,1.0588920569875862e-09,0.004060528525961474,0.9959394691665961,1.2485501616652507e-09,2,0.9959394691665961
2015-01-08,7.873043767464279e-11,2.22474011576139e-05,0.9999777511342641,1.3858480180400921e-09,2,0.9999777511342641
2015-01-09,1.663858531019194e-11,0.007823243215261478,0.9921767265940402,3.0174059714195574e-08,2,0.9921767265940402
2015-01-12,3.420289708254785e-10,0.008558427715471974,0.9914415438320902,2.811040882247458e-08,2,0.9914415438320902
2015-01-13,3.359454639064518e-10,0.05506927558731648,0.9449307181080567,5.9686812812427644e-09,2,0.9449307181080567
2015-01-14,7.123545113791727e-11,0.07634521914810982,0.9236547652848403,1.5495814517237207e-08,2,0.9236547652848403
2015-01-15,2.003329958528342e-10,0.034741702488931374,0.9652582509970546,4.63136808546033e-08,2,0.9652582509970546
2015-01-16,9.44513978541438e-10,0.00989613319849993,0.9901038644724441,1.3845421298910932e-09,2,0.9901038644724441
2015-01-20,2.3526088106088536e-11,0.489021611693073,0.5109783863653165,1.9180845881726253e-09,2,0.5109783863653165
2015-01-21,3.839995573371598e-12,0.9427946193563362,0.05720538048292731,1.5689645623416112e-10,1,0.9427946193563362
2015-01-22,1.946696401094638e-11,0.6583299949251351,0.34167000462409564,4.313019807605568e-10,1,0.6583299949251351
2015-01-23,1.395182464820155e-12,0.9231079768402465,0.07689202178497735,1.3733809515151533e-09,1,0.9231079768402465
2015-01-26,2.5610372152402706e-12,0.9882933900794112,0.011706609891765979,2.6261805324758805e-11,1,0.9882933900794112
2015-01-27,2.763551176910026e-12,0.8082395383116298,0.19176044577998316,1.5905623173133994e-08,1,0.8082395383116298
2015-01-28,8.542235612119182e-10,0.3471951148597922,0.6528047554366259,1.2884935830134147e-07,2,0.6528047554366259
2015-01-29,1.923553024131948e-09,0.3237558557887909,0.6762441413071234,9.80532621393949e-10,2,0.6762441413071234
2015-01-30,6.623967708264633e-11,0.04523469444717762,0.9547651315393674,1.739472155445467e-07,2,0.9547651315393674
2015-02-02,2.320489199955642e-08,4.154392940188489e-09,0.9999999318180112,4.082270380828455e-08,2,0.9999999318180112
2015-02-03,9.78731664083171e-10,1.9233031883463916e-09,0.9999999970903195,7.64568907436077e-12,2,0.9999999970903195
2015-02-04,4.056822761092894e-12,4.529956269267699e-07,0.07166735309129511,0.9283321939090211,3,0.9283321939090211
2015-02-05,0.0003829030130268226,2.9896705447757405e-06,0.9994684353958163,0.00014567192061222574,2,0.9994684353958163
2015-02-06,5.035792307823609e-07,7.411110918829706e-06,0.029249865755985035,0.9707422195538653,3,0.9707422195538653
2015-02-09,4.3878125095819414e-05,0.000167404151654069,0.09661229029023903,0.9031764274330112,3,0.9031764274330112
2015-02-10,0.0002447789533887965,3.895626777415934e-05,0.9996888379822265,2.7426796610562103e-05,2,0.9996888379822265
2015-02-11,2.9236164722183824e-07,8.21272597992642e-06,0.01582862292243169,0.9841628719899411,3,0.9841628719899411
2015-02-12,0.0002725014978020105,0.000102809247294956,0.9989672938174743,0.000657395437428706,2,0.9989672938174743
2015-02-13,4.1104064076878166e-07,4.4344975595909255e-05,0.05140868551617362,0.9485465584675897,3,0.9485465584675897
2015-02-17,6.715290627612912e-06,0.0003479185323887696,0.00997685404661641,0.9896685121303672,3,0.9896685121303672
2015-02-18,1.3781704440809532e-05,0.0005167646898194286,0.012715962159659899,0.9867534914460798,3,0.9867534914460798
