date,p_state_0,p_state_1,p_state_2,hard_state,max_prob
2011-06-30,1.0445109502006145e-05,0.9998835488551662,0.00010600603533163607,1,0.9998835488551662
2011-07-01,8.514877206488202e-17,0.999825128532856,0.00017487146714381373,1,0.999825128532856
2011-07-05,0.9711225308968532,0.028870054212398102,7.4148907486778e-06,0,0.9711225308968532
2011-07-06,0.9854831194895511,0.014516751027440163,1.294830086419863e-07,0,0.9854831194895511
2011-07-07,7.607935597461549e-07,0.9999972591213152,1.9800851248505085e-06,1,0.9999972591213152
2011-07-08,0.00766371662358848,0.9922269594468877,0.00010932392952381463,1,0.9922269594468877
2011-07-11,7.709444354950826e-29,0.9995852514659095,0.0004147485340907522,1,0.9995852514659095
2011-07-12,0.7276081637385506,0.2723486718485524,4.31644128970329e-05,0,0.7276081637385506
2011-07-13,0.9597712914582774,0.04022653977185494,2.1687698675852925e-06,0,0.9597712914582774
2011-07-14,0.024261438743960705,0.975733138644076,5.422611963283881e-06,1,0.975733138644076
2011-07-15,0.3653182423346081,0.6346118780409905,6.987962440134348e-05,1,0.6346118780409905
2011-07-18,0.0003353750461406034,0.9995911274306475,7.349752321170525e-05,1,0.9995911274306475
2011-07-19,7.878314497916054e-21,0.9997730806961558,0.000226919303844124,1,0.9997730806961558
2011-07-20,0.9698026667265576,0.03018910040238268,8.23287105979014e-06,0,0.9698026667265576
2011-07-21,2.89971175735906e-14,0.9999939650542364,6.034945734436339e-06,1,0.9999939650542364
2011-07-22,0.9719614224570557,0.028031259490102108,7.3180528420945154e-06,0,0.9719614224570557
2011-07-25,0.3648027769554923,0.6351943771462916,2.8458982162942813e-06,1,0.6351943771462916
2011-07-26,0.897890351520125,0.10209936628220545,1.0282197669553309e-05,0,0.897890351520125
2011-07-27,1.0751900511406254e-37,0.9998850853081829,0.00011491469181753221,1,0.9998850853081829
2011-07-28,0.9347583737354929,0.06522988600693409,1.1740257573076518e-05,0,0.9347583737354929
2011-07-29,0.02374319232937658,0.9762472485550436,9.559115580025806e-06,1,0.9762472485550436
2011-08-01,0.790406365854278,0.2095658897313411,2.774441438092348e-05,0,0.790406365854278
2011-08-02,5.5742455953955504e-61,0.9979143193465527,0.0020856806534472806,1,0.9979143193465527
2011-08-03,0.44730666460163815,0.5525855125983161,0.00010782280004578673,1,0.5525855125983161
2011-08-04,5.30689497720848e-227,1.344708555086833e-06,0.9999986552914457,2,0.9999986552914457
2011-08-05,0.6829763182442574,2.8158383466843397e-06,0.3170208659173955,0,0.6829763182442574
2011-08-08,0.0,3.984783295350134e-22,1.0,2,1.0
2011-08-09,5.038315575298188e-208,1.1577131952584662e-31,1.0,2,1.0
2011-08-10,1.3318369642631173e-209,1.5887469469643928e-32,1.0,2,1.0
2011-08-11,5.769435848990066e-197,1.7318242971520608e-33,1.0,2,1.0
2011-08-12,2.734013680673108e-10,5.770305750315129e-26,0.9999999997265983,2,0.9999999997265983
2011-08-15,2.8763367707556126e-47,3.6901274744609655e-16,1.0,2,1.0
2011-08-16,2.3470920142561257e-13,9.314706878326607e-21,0.9999999999997655,2,0.9999999999997655
2011-08-17,3.978415957943969e-08,1.817472488621195e-18,0.9999999602158408,2,0.9999999602158408
2011-08-18,1.92129520650127e-202,3.526901282681077e-21,1.0,2,1.0
2011-08-19,1.1155163485600666e-32,1.2891965454707787e-26,1.0,2,1.0
2011-08-22,5.979392198539912e-09,3.648530762063485e-27,0.9999999940206079,2,0.9999999940206079
2011-08-23,7.991020922239039e-110,8.630682638142241e-19,1.0,2,1.0
2011-08-24,5.170467359334929e-26,2.1959439743151963e-25,1.0,2,1.0
2011-08-25,6.964677298987678e-31,2.756983151864962e-28,1.0,2,1.0
2011-08-26,1.4083336997210716e-27,1.9160782047016537e-28,1.0,2,1.0
2011-08-29,1.605820872909104e-86,2.776758852390098e-31,1.0,2,1.0
2011-08-30,3.7509362854277746e-11,8.192421118312468e-29,0.9999999999624904,2,0.9999999999624904
2011-08-31,8.787250371736354e-12,1.8794973345164894e-18,0.9999999999912124,2,0.9999999999912124
2011-09-01,4.8374016413990766e-18,1.3927096150838632e-17,1.0,2,1.0
2011-09-02,2.5892801004608e-73,2.162102362767708e-25,1.0,2,1.0
2011-09-06,7.624716416030895e-10,1.0578201456139366e-24,0.9999999992375281,2,0.9999999992375281
2011-09-07,2.6463847232483744e-77,1.3186854563890743e-14,0.9999999999999867,2,0.9999999999999867
2011-09-08,3.347639164999738e-12,7.260964300929038e-16,0.9999999999966516,2,0.9999999999966516
2011-09-09,6.754160241250984e-70,6.0823528070631775e-15,0.9999999999999938,2,0.9999999999999938
2011-09-12,4.2828963677910065e-05,1.28024539734571e-15,0.9999571710363212,2,0.9999571710363212
2011-09-13,3.1903278068466044e-08,1.1811275462601184e-05,0.9999881568212596,2,0.9999881568212596
2011-09-14,8.512137497380397e-18,2.525485351399423e-06,0.9999974745146489,2,0.9999974745146489
2011-09-15,9.20920340400666e-28,2.0302743859531713e-07,0.9999997969725618,2,0.9999997969725618
2011-09-16,0.003757230417818674,4.456543814947033e-07,0.9962423239278,2,0.9962423239278
2011-09-19,5.722917178872265e-09,0.008437090759714194,0.9915629035173689,2,0.9915629035173689
2011-09-20,0.20843961839652525,0.00896740705625157,0.7825929745472229,2,0.7825929745472229
2011-09-21,2.1702012725751465e-86,0.001000910325562746,0.9989990896744372,2,0.9989990896744372
2011-09-22,7.038644278076757e-107,2.861055162070929e-07,0.9999997138944839,2,0.9999997138944839
2011-09-23,0.0012849911451968219,3.4563164082740293e-07,0.9987146632231623,2,0.9987146632231623
2011-09-26,3.99893743412326e-52,4.16264635066589e-05,0.9999583735364933,2,0.9999583735364933
2011-09-27,1.0354535975681335e-10,7.702469829025625e-05,0.999922975198164,2,0.999922975198164
2011-09-28,7.898450639210225e-41,1.3634006730835751e-05,0.9999863659932688,2,0.9999863659932688
2011-09-29,1.144937164815006e-05,1.747199421425667e-05,0.9999710786341378,2,0.9999710786341378
2011-09-30,1.2584043156752026e-62,3.916687398562561e-07,0.9999996083312602,2,0.9999996083312602
2011-10-03,3.266378378033938e-82,7.713830935577902e-10,0.999999999228617,2,0.999999999228617
2011-10-04,1.1165824754164862e-44,2.4572205276632864e-11,0.9999999999754277,2,0.9999999999754277
2011-10-05,2.331077015076942e-31,3.987804875695783e-12,0.9999999999960121,2,0.9999999999960121
2011-10-06,4.028717431506665e-30,5.05625120712679e-13,0.9999999999994946,2,0.9999999999994946
2011-10-07,5.281907305893445e-05,4.112821049863125e-13,0.9999471809265301,2,0.9999471809265301
2011-10-10,7.627975386588958e-106,2.9803872910639975e-09,0.9999999970196125,2,0.9999999970196125
2011-10-11,0.008821878966082995,3.66066399141144e-10,0.9911781206678502,2,0.9911781206678502
2011-10-12,1.5116464861052063e-07,0.002249876615389481,0.997749972219962,2,0.997749972219962
2011-10-13,0.015399920479547594,0.0005280640264246804,0.984072015494028,2,0.984072015494028
2011-10-14,9.331102847700117e-27,0.0016652734768700871,0.99833472652313,2,0.99833472652313
2011-10-17,1.624339760684678e-36,7.996161790136289e-05,0.999920038382099,2,0.999920038382099
2011-10-18,8.094854206000628e-36,2.5953240063266684e-06,0.9999974046759935,2,0.9999974046759935
2011-10-19,4.731413388677606e-14,9.118951914691819e-07,0.9999990881047608,2,0.9999990881047608
2011-10-20,0.028247508696889825,1.2299025752309778e-06,0.9717512614005354,2,0.9717512614005354
2011-10-21,3.769376185288036e-32,0.0077204476069560254,0.9922795523930443,2,0.9922795523930443
2011-10-24,7.573890431201464e-13,0.013269276444487955,0.9867307235547544,2,0.9867307235547544
2011-10-25,8.453647148828603e-37,0.0029111433384738476,0.9970888566615265,2,0.9970888566615265
2011-10-26,1.002711711062499e-08,0.006161793253512821,0.9938381967193697,2,0.9938381967193697
2011-10-27,3.1055428764082435e-114,5.352582931344807e-07,0.9999994647417065,2,0.9999994647417065
2011-10-28,0.08697478341488962,4.023475797738419e-07,0.9130248142375307,2,0.9130248142375307
2011-10-31,1.4243467386925899e-56,0.00673160335149022,0.9932683966485097,2,0.9932683966485097
2011-11-01,2.3326207340600224e-78,3.488674192233561e-05,0.9999651132580778,2,0.9999651132580778
2011-11-02,9.783270258807521e-24,2.1107712359237753e-05,0.9999788922876405,2,0.9999788922876405
2011-11-03,6.851511379131278e-30,8.163104481317584e-06,0.9999918368955188,2,0.9999918368955188
2011-11-04,0.0003906200750343494,9.540955564488097e-06,0.9995998389694009,2,0.9995998389694009
2011-11-07,0.0032628306285899327,0.0009512638649652476,0.9957859055064452,2,0.9957859055064452
2011-11-08,6.813273340994103e-14,0.008496362195008596,0.9915036378049236,2,0.9915036378049236
2011-11-09,1.7272602849662915e-141,3.272402631236377e-08,0.9999999672759735,2,0.9999999672759735
2011-11-10,2.107776567815433e-08,1.6637258125311412e-08,0.9999999622849758,2,0.9999999622849758
2011-11-11,1.4782240771487304e-32,3.976074512563226e-09,0.9999999960239254,2,0.9999999960239254
2011-11-14,4.3838541898249725e-09,2.6529582046509497e-09,0.999999992963188,2,0.999999992963188
2011-11-15,0.005603390851975885,4.783569060121609e-09,0.9943966043644551,2,0.9943966043644551
2011-11-16,2.14891027009033e-24,0.0016678906679381718,0.9983321093320622,2,0.9983321093320622
2011-11-17,1.091944120437817e-24,0.00047192532190695193,0.9995280746780931,2,0.9995280746780931
2011-11-18,0.03886876038265101,0.00018672792915115953,0.9609445116881983,2,0.9609445116881983
2011-11-21,4.047912598436468e-35,0.005207805061067884,0.9947921949389322,2,0.9947921949389322
2011-11-22,0.01600149446979835,0.004306115024786801,0.9796923905054149,2,0.9796923905054149
2011-11-23,5.0838400435428596e-48,0.0010592021100415134,0.9989407978899582,2,0.9989407978899582
2011-11-25,0.27622055102330667,0.0017424684222764313,0.7220369805544165,2,0.7220369805544165
2011-11-28,8.364870969687477e-77,0.001693729724646846,0.9983062702753529,2,0.9983062702753529
2011-11-29,0.13522548859011738,0.002040265405702087,0.8627342460041808,2,0.8627342460041808
2011-11-30,1.4535409645396177e-159,8.182697871885411e-08,0.9999999181730217,2,0.9999999181730217
2011-12-01,0.030813240449331217,3.052469927069385e-08,0.9691867290259696,2,0.9691867290259696
2011-12-02,0.14549587422100177,0.013498360153287769,0.8410057656257102,2,0.8410057656257102
2011-12-05,1.6408997873244205e-09,0.16905579750424723,0.8309442008548531,2,0.8309442008548531
2011-12-06,0.27114509601032893,0.0732087274993468,0.6556461764903242,2,0.6556461764903242
2011-12-07,0.43155624342452154,0.1980181970680208,0.3704255595074574,0,0.43155624342452154
2011-12-08,4.982579159654483e-45,0.33175104301700387,0.6682489569829965,2,0.6682489569829965
2011-12-09,4.817708124139122e-24,0.44039072730522666,0.5596092726947736,2,0.5596092726947736
2011-12-12,9.637742761978288e-19,0.6730301069127528,0.3269698930872475,1,0.6730301069127528
2011-12-13,6.785625329730995e-07,0.8992424889324585,0.10075683250500878,1,0.8992424889324585
2011-12-14,2.9715407441018504e-09,0.9712404652124607,0.028759531815998607,1,0.9712404652124607
2011-12-15,0.7124186715203976,0.28483532225308694,0.0027460062265153556,0,0.7124186715203976
2011-12-16,0.92316478068288,0.07671111438039592,0.00012410493672424222,0,0.92316478068288
2011-12-19,4.6515292693412534e-09,0.9998764122984856,0.00012358304998496555,1,0.9998764122984856
2011-12-20,2.293352487951516e-81,0.5805568650858549,0.41944313491414514,1,0.5805568650858549
2011-12-21,0.823842316858968,0.13037327689874922,0.04578440624228293,0,0.823842316858968
2011-12-22,4.385375348390807e-05,0.9918287876207358,0.008127358625780503,1,0.9918287876207358
2011-12-23,2.1533049157632153e-05,0.99819157756247,0.0017868893883723497,1,0.99819157756247
2011-12-27,0.9152590502038181,0.08462849390312964,0.00011245589305219734,0,0.9152590502038181
2011-12-28,2.4957280032505458e-14,0.9999058824990322,9.411750094276613e-05,1,0.9999058824990322
2011-12-29,2.9117833161827007e-07,0.9998274241794821,0.00017228464218606087,1,0.9998274241794821
2011-12-30,0.3834492668675359,0.6164169812888027,0.0001337518436612285,1,0.6164169812888027
2012-01-03,3.484895456223515e-20,0.9997264872453941,0.000273512754605964,1,0.9997264872453941
2012-01-04,0.9530450968752655,0.046936229197467864,1.867392726668574e-05,0,0.9530450968752655
2012-01-05,0.9593167874587571,0.04068239849402382,8.140472190095219e-07,0,0.9593167874587571
2012-01-06,0.9437117497160465,0.05628731316410876,9.371198447293392e-07,0,0.9437117497160465
2012-01-09,0.9728885431426563,0.027111001765976445,4.550913672403615e-07,0,0.9728885431426563
2012-01-10,0.00030685539193950123,0.9996889185617024,4.226046358074252e-06,1,0.9996889185617024
2012-01-11,0.9676099876334002,0.03238088882750282,9.123539096976494e-06,0,0.9676099876334002
2012-01-12,0.9813102011397753,0.018689647546779743,1.5131344488626436e-07,0,0.9813102011397753
2012-01-13,0.5559303954984246,0.4440682784466122,1.3260549631602894e-06,0,0.5559303954984246
2012-01-17,0.9348059152110554,0.0651893814758762,4.703313068399199e-06,0,0.9348059152110554
2012-01-18,4.115756841210531e-08,0.9999907537500637,9.20509236767625e-06,1,0.9999907537500637
2012-01-19,0.6141260456187894,0.38582874418828245,4.5210192928159684e-05,0,0.6141260456187894
2012-01-20,0.9691581603853723,0.0308395346979684,2.304916659329437e-06,0,0.9691581603853723
2012-01-23,0.9841225365029387,0.015877339664307256,1.2383275404924e-07,0,0.9841225365029387
2012-01-24,0.9905001943901697,0.009499755039589304,5.0570241096062744e-08,0,0.9905001943901697
2012-01-25,0.002065118291962015,0.9979334826081004,1.3990999374937636e-06,1,0.9979334826081004
2012-01-26,0.5866206707017326,0.4133236351628789,5.5694135388428806e-05,0,0.5866206707017326
2012-01-27,0.9889496507133889,0.011048458046184212,1.8912404269121879e-06,0,0.9889496507133889
2012-01-30,0.9735111278232771,0.026488791843213733,8.033350920353572e-08,0,0.9735111278232771
2012-01-31,0.9912825886598982,0.008717296716042853,1.1462405895000954e-07,0,0.9912825886598982
2012-02-01,0.0008239477350686472,0.9991740830915017,1.969173429824413e-06,1,0.9991740830915017
2012-02-02,0.9920846030269399,0.007908168424939712,7.228548120304753e-06,0,0.9920846030269399
2012-02-03,1.1966367292856159e-14,0.9999947529559668,5.247044021262467e-06,1,0.9999947529559668
2012-02-06,0.9884230461208069,0.011566591821024612,1.036205816852499e-05,0,0.9884230461208069
2012-02-07,0.9923956255649241,0.00760429729263776,7.714243813005033e-08,0,0.9923956255649241
2012-02-08,0.9904787366408531,0.009521207370275342,5.598887161816771e-08,0,0.9904787366408531
2012-02-09,0.9945165851464135,0.0054833593937824165,5.5459804098903735e-08,0,0.9945165851464135
2012-02-10,0.010749393834344177,0.9892482283777246,2.377787931200211e-06,1,0.9892482283777246
2012-02-13,0.020222839688579432,0.9794368265148684,0.00034033379655227353,1,0.9794368265148684
2012-02-14,0.988591929183778,0.011399240568623207,8.830247598782e-06,0,0.988591929183778
2012-02-15,0.8784880399197021,0.1215110592326393,9.008476585635392e-07,0,0.8784880399197021
2012-02-16,4.751408888986663e-08,0.9999501238072787,4.982867863247362e-05,1,0.9999501238072787
2012-02-17,0.98605274455021,0.013939502663263534,7.752786526495744e-06,0,0.98605274455021
2012-02-21,0.9923815382169775,0.007618335130354994,1.2665266749316413e-07,0,0.9923815382169775
2012-02-22,0.9790011239844829,0.02099877306499926,1.02950517807975e-07,0,0.9790011239844829
2012-02-23,0.9533238900896333,0.04667555459140429,5.553189624567536e-07,0,0.9533238900896333
2012-02-24,0.9934752072918175,0.006524534397172446,2.5831101002987157e-07,0,0.9934752072918175
2012-02-27,0.9943822533160844,0.005617711596423509,3.508749205996219e-08,0,0.9943822533160844
2012-02-28,0.9910255737096152,0.008974385770777148,4.0519607701697306e-08,0,0.9910255737096152
2012-02-29,0.9576452336994942,0.04235451455156317,2.5174894274455783e-07,0,0.9576452336994942
2012-03-01,0.8679134164558926,0.13208326717141067,3.316372696677674e-06,0,0.8679134164558926
2012-03-02,0.9831565310374806,0.016841814384428236,1.6545780911595637e-06,0,0.9831565310374806
2012-03-05,0.956577044792549,0.043422322777609504,6.324298414501815e-07,0,0.956577044792549
2012-03-06,8.789531373000975e-18,0.999972027095694,2.7972904306035367e-05,1,0.999972027095694
2012-03-07,0.06292799570208664,0.9367684129288573,0.00030359136905600004,1,0.9367684129288573
2012-03-08,3.41225559231321e-06,0.9997191368948989,0.0002774508495086822,1,0.9997191368948989
2012-03-09,0.955563450038161,0.04441838027173128,1.8169690107654302e-05,0,0.955563450038161
2012-03-12,0.989725013496478,0.010274462716508717,5.237870133175473e-07,0,0.989725013496478
2012-03-13,1.321051996019613e-26,0.9999912965555816,8.703444418328387e-06,1,0.9999912965555816
2012-03-14,0.9843592019432421,0.015632000291414958,8.797765342941517e-06,0,0.9843592019432421
2012-03-15,0.5816228265616751,0.4183746590190688,2.5144192560908256e-06,0,0.5816228265616751
2012-03-16,0.9910460181674267,0.008951534792819515,2.447039753820255e-06,0,0.9910460181674267
2012-03-19,0.9686266662834702,0.03137319705924733,1.3665728256505716e-07,0,0.9686266662834702
2012-03-20,0.9805076992115037,0.019491971967015666,3.2882148065804266e-07,0,0.9805076992115037
2012-03-21,0.9904218382558817,0.009578033878894752,1.2786522361533937e-07,0,0.9904218382558817
2012-03-22,0.014141211443704744,0.9858556442336183,3.1443226770031506e-06,1,0.9858556442336183
2012-03-23,0.9731676075925977,0.026822167987992925,1.0224419409379414e-05,0,0.9731676075925977
2012-03-26,6.976974014544294e-15,0.9999892003669468,1.0799633046202387e-05,1,0.9999892003669468
2012-03-27,0.9561397331019991,0.04384461533400654,1.5651563994419133e-05,0,0.9561397331019991
2012-03-28,0.7202435952759684,0.27975192094416496,4.483779866573885e-06,0,0.7202435952759684
2012-03-29,0.9864152741865543,0.013582691071952101,2.0347414937043763e-06,0,0.9864152741865543
2012-03-30,0.9504727369807725,0.04952699842087986,2.6459834769460605e-07,0,0.9504727369807725
2012-04-02,0.029096435586204696,0.9708896886438216,1.3875769973642608e-05,1,0.9708896886438216
