date,p_state_0,p_state_1,p_state_2,p_state_3,hard_state,max_prob
2012-12-14,0.9993134377388717,0.0006822866293138557,4.275630714438229e-06,1.0999846638243093e-12,0,0.9993134377388717
2012-12-17,0.905514563407599,0.09357529838538471,0.0009101381890173491,1.799913885892581e-11,0,0.905514563407599
2012-12-18,0.9587841495947071,0.04092544221060621,0.00029040757971186604,6.149747235803737e-10,0,0.9587841495947071
2012-12-19,0.9951663682394688,0.004812663632022172,2.0967793835989972e-05,3.346730536382929e-10,0,0.9951663682394688
2012-12-20,0.9993484782414407,0.0006468206302948113,4.7011273036719625e-06,9.607863016146718e-13,0,0.9993484782414407
2012-12-21,0.9941611659418805,0.0057762367884315055,6.259724204212004e-05,2.7645687519848753e-11,0,0.9941611659418805
2012-12-24,0.9996331500582717,0.0003640454808376931,2.8044583874103124e-06,2.5031547561867805e-12,0,0.9996331500582717
2012-12-26,0.999623534958511,0.0003731433073593814,3.3217338872155666e-06,2.42348777695345e-13,0,0.999623534958511
2012-12-27,0.999820656616105,0.00017714887428034288,2.1945095332955383e-06,8.133014087358649e-14,0,0.999820656616105
2012-12-28,0.9628205418848232,0.036751825629453214,0.0004276323978759004,8.784738863327972e-11,0,0.9628205418848232
2012-12-31,0.0013509303332824903,0.9869635339395016,0.011685527769011753,7.958204320591152e-09,1,0.9869635339395016
2013-01-02,2.2919139004505197e-16,0.9514442497253897,0.04855565539580427,9.487880599416364e-08,1,0.9514442497253897
2013-01-03,0.0004498094639585587,0.9984513066953198,0.0010988725905315866,1.1250190162732806e-08,1,0.9984513066953198
2013-01-04,0.00039917443214542683,0.9994800342443654,0.00012078906900638426,2.2544827225292755e-09,1,0.9994800342443654
2013-01-07,0.0003318161071792865,0.9995670047218862,0.00010117317999265464,5.990941950105106e-09,1,0.9995670047218862
2013-01-08,0.0002647092176267837,0.9996362474909467,9.903718659069005e-05,6.104835941273753e-09,1,0.9996362474909467
2013-01-09,0.00033426912462858463,0.9995626745392506,0.00010305377593052355,2.560190364875154e-09,1,0.9995626745392506
2013-01-10,5.064362980282371e-05,0.9998348578460658,0.00011449659686119615,1.9272700381490844e-09,1,0.9998348578460658
2013-01-11,0.00021977913792051097,0.9996587619570438,0.00012145521579470788,3.6892409890450924e-09,1,0.9996587619570438
2013-01-14,0.00044836027318729405,0.9994330856015612,0.00011854993801141596,4.187240022233922e-09,1,0.9994330856015612
2013-01-15,0.0006724215922398233,0.9992056595534621,0.00012191540150832053,3.452789865474451e-09,1,0.9992056595534621
2013-01-16,0.0017064862974996036,0.9981550417077995,0.00013846773998796966,4.254713058119315e-09,1,0.9981550417077995
2013-01-17,0.0018215107795501253,0.9980499262857254,0.00012856055657556513,2.378148905806327e-09,1,0.9980499262857254
2013-01-18,0.010942041976644792,0.9889182656730271,0.00013968884165498714,3.5086732072018313e-09,1,0.9889182656730271
2013-01-22,0.009786753729770413,0.9900771434583346,0.00013610011085779248,2.7010372400816313e-09,1,0.9900771434583346
2013-01-23,0.05258100930378238,0.9472515581827105,0.000167428142599737,4.370907357724843e-09,1,0.9472515581827105
2013-01-24,0.1378253718811105,0.8619932916544208,0.00018133138816665508,5.076302146351754e-09,1,0.8619932916544208
2013-01-25,0.27114530314068214,0.728708700442436,0.0001459937918778374,2.6250040902638414e-09,1,0.728708700442436
2013-01-28,0.5700052388412926,0.42989297827253925,0.00010177948643329698,3.399734906622313e-09,0,0.5700052388412926
2013-01-29,0.9646664322858731,0.03531751680413979,1.6050696704656552e-05,2.1328243566270307e-10,0,0.9646664322858731
2013-01-30,0.9986436810342498,0.0013518664526489261,4.452488621553998e-06,2.4479587227817318e-11,0,0.9986436810342498
2013-01-31,0.9999453935655586,4.7546045780867394e-05,7.060387491364964e-06,1.169179201147548e-12,0,0.9999453935655586
2013-02-01,0.998689284935358,0.001162015152558572,0.00014869991124988224,8.334537871951057e-13,0,0.998689284935358
2013-02-04,0.9998857691860615,0.00011423063252629174,1.814121520444293e-10,4.675670425860643e-18,0,0.9998857691860615
2013-02-05,0.9999315369186899,6.84625199946687e-05,5.613153885477928e-10,2.9409716582854906e-17,0,0.9999315369186899
2013-02-06,0.9999875370850209,1.2462855576153446e-05,5.940302967330684e-11,1.9111797982433782e-17,0,0.9999875370850209
2013-02-07,0.999986608025476,1.3391963871298507e-05,1.065268559862039e-11,1.9043951441990085e-18,0,0.999986608025476
2013-02-08,0.9999861269362955,1.3873050370709666e-05,1.3333708446925963e-11,3.752166132765469e-19,0,0.9999861269362955
2013-02-11,0.9999881751667896,1.1824820212650597e-05,1.2997638586808656e-11,5.234765312570877e-19,0,0.9999881751667896
2013-02-12,0.9999898471757507,1.0152815037823451e-05,9.211506176922045e-12,4.0214316526838997e-19,0,0.9999898471757507
2013-02-13,0.9999894218423925,1.0578149061824718e-05,8.545736300610751e-12,3.19085897624295e-19,0,0.9999894218423925
2013-02-14,0.9999896959288999,1.030406228099584e-05,8.819101690001876e-12,2.9452688958196386e-19,0,0.9999896959288999
2013-02-15,0.9999906948610259,9.305130348561682e-06,8.625538876508896e-12,3.165382722158915e-19,0,0.9999906948610259
2013-02-19,0.9999767993433347,2.3200641280576345e-05,1.5384691449080516e-11,4.861209030654999e-19,0,0.9999767993433347
2013-02-20,0.9990386768307141,0.0009613222380434162,9.312423604252778e-10,1.65976561841613e-17,0,0.9990386768307141
2013-02-21,0.9999071014585669,9.28967290311952e-05,1.8124019008414175e-09,3.81080742254761e-17,0,0.9999071014585669
2013-02-22,0.9996287112240405,0.00037128815542590777,6.205333071037742e-10,2.243250948663075e-16,0,0.9996287112240405
2013-02-25,0.28093191015559454,0.7190604038163227,7.686027826448459e-06,2.5622470813823355e-13,1,0.7190604038163227
2013-02-26,0.9122000293170485,0.08778452090648942,1.544977478087735e-05,1.6811464148247018e-12,0,0.9122000293170485
2013-02-27,0.9076305280068794,0.09235358733794202,1.5884628564693315e-05,2.6613929868549927e-11,0,0.9076305280068794
2013-02-28,0.993596772063862,0.0064025252926480205,7.026423233020294e-07,1.1666400984228633e-12,0,0.993596772063862
2013-03-01,0.9981692970877953,0.0018306619491846006,4.096297843930772e-08,4.162522228151477e-14,0,0.9981692970877953
2013-03-04,0.9985887487017331,0.0014112401226973451,1.1175567181546103e-08,2.421362764340103e-15,0,0.9985887487017331
2013-03-05,0.99780704333848,0.0021929380663906284,1.8595127680943266e-08,1.5907130701613767e-15,0,0.99780704333848
2013-03-06,0.9995309708962683,0.0004690227458148267,6.357916130867759e-09,7.182910533222083e-16,0,0.9995309708962683
2013-03-07,0.9995598653245409,0.0004401333612696412,1.3141891901672566e-09,2.327773515890267e-16,0,0.9995598653245409
2013-03-08,0.999510493878782,0.0004895048096557778,1.3115621429285924e-09,4.744347059268555e-17,0,0.999510493878782
2013-03-11,0.9995592321976109,0.00044076645486927613,1.3475198047346626e-09,4.4897763103682244e-17,0,0.9995592321976109
2013-03-12,0.999526466632314,0.0004735320575709037,1.3101149395217352e-09,5.192812471105314e-17,0,0.999526466632314
2013-03-13,0.9995524077072431,0.00044759092622062124,1.3665362649522172e-09,5.024584352841224e-17,0,0.9995524077072431
2013-03-14,0.9993910676762113,0.0006089307003446376,1.6234439864505485e-09,5.785929641713153e-17,0,0.9993910676762113
2013-03-15,0.9994660194663748,0.0005339785373617524,1.996263362099628e-09,6.927447182638716e-17,0,0.9994660194663748
2013-03-18,0.999010065121179,0.0009899320133639723,2.865456981431958e-09,1.197486755460837e-16,0,0.999010065121179
2013-03-19,0.9994317228074993,0.0005682739432095456,3.2492910835745286e-09,1.1692431564740868e-16,0,0.9994317228074993
2013-03-20,0.9996049438188704,0.00039505419883839626,1.982290971296814e-09,1.586473688456936e-16,0,0.9996049438188704
2013-03-21,0.9989104309383873,0.001089565354871182,3.7067413464581094e-09,2.53854071950721e-16,0,0.9989104309383873
2013-03-22,0.9994039944627672,0.000595999894345177,5.642887423585511e-09,2.620914633407157e-16,0,0.9994039944627672
2013-03-25,0.9999758639734687,2.4135422991391725e-05,6.035397548191606e-10,1.723121679492402e-16,0,0.9999758639734687
2013-03-26,0.9999517173552744,4.828259315586424e-05,5.156965505538878e-11,3.608282648086007e-17,0,0.9999517173552744
2013-03-27,0.9999894748714437,1.0525082466614661e-05,4.608970015636191e-11,2.182704204788149e-18,0,0.9999894748714437
2013-03-28,0.9999915222505434,8.477741601690256e-06,7.854848776527088e-12,1.3863111391885309e-18,0,0.9999915222505434
2013-04-01,0.9999871074533929,1.2892538862136078e-05,7.744963619256698e-12,2.6484850829594867e-19,0,0.9999871074533929
2013-04-02,0.9999876857010216,1.2314287486945976e-05,1.1491511689228141e-11,2.4812959953380215e-19,0,0.9999876857010216
2013-04-03,0.9998774819106698,0.00012251799436163374,9.496854529485613e-11,2.870865834474266e-18,0,0.9998774819106698
2013-04-04,0.9999807878074354,1.9212087855451828e-05,1.0470921663936043e-10,2.466393787127172e-18,0,0.9999807878074354
2013-04-05,0.9999723536207238,2.764635852501237e-05,2.075124783072554e-11,3.2767366591741864e-18,0,0.9999723536207238
2013-04-08,0.9999577581334256,4.224182513384876e-05,4.1440574302537525e-11,8.165499832835999e-19,0,0.9999577581334256
2013-04-09,0.9999746480269481,2.5351936339114803e-05,3.671277387095529e-11,9.987011552092654e-19,0,0.9999746480269481
2013-04-10,0.999258652038149,0.0007413473858575604,5.759935479392674e-10,1.8879588795421145e-17,0,0.999258652038149
2013-04-11,0.9999417197595126,5.827944361010401e-05,7.968773056170439e-10,1.3380585200682848e-17,0,0.9999417197595126
2013-04-12,0.99994153142258,5.8468510585845274e-05,6.683411692673667e-11,2.0644182950636e-17,0,0.99994153142258
2013-04-15,0.0021501007351379738,0.9978459962103592,3.903054383262685e-06,1.1938904261611667e-13,1,0.9978459962103592
2013-04-16,0.006567628178799238,0.9931669322711337,0.00026543954028282365,9.784084251038359e-12,1,0.9931669322711337
2013-04-17,0.001485436268001101,0.9982721601541918,0.00024240306091618275,5.168908714800555e-10,1,0.9982721601541918
2013-04-18,0.07018128981261228,0.9297167173373854,0.00010199269270415254,1.5729822916658016e-10,1,0.9297167173373854
2013-04-19,0.1282081631919819,0.871686720427549,0.00010511630769079092,7.277835507569304e-11,1,0.871686720427549
2013-04-22,0.43718746685209686,0.562753037692162,5.9495408010299895e-05,4.7730647912205614e-11,1,0.562753037692162
2013-04-23,0.3347553065615831,0.6651568800337846,8.781334579414054e-05,5.883798656359022e-11,1,0.6651568800337846
2013-04-24,0.6865111963688011,0.3134532091711787,3.5594425030140645e-05,3.499012800643135e-11,0,0.6865111963688011
2013-04-25,0.8895452106396201,0.11044404209521613,1.0747257176459606e-05,7.987352522856787e-12,0,0.8895452106396201
2013-04-26,0.9616725580914844,0.038324168975539946,3.27293071696723e-06,2.258688661610684e-12,0,0.9616725580914844
2013-04-29,0.9698209312920083,0.030177308152887876,1.7605541600573393e-06,9.437341578401802e-13,0,0.9698209312920083
2013-04-30,0.9848541939268322,0.015145040421977203,7.65650881608565e-07,3.0907736325291745e-13,0,0.9848541939268322
2013-05-01,0.9587083046303798,0.04129011200939542,1.5833596799396809e-06,5.448719512453422e-13,0,0.9587083046303798
2013-05-02,0.9293890729364963,0.07060604947028161,4.877592038040764e-06,1.184097695310497e-12,0,0.9293890729364963
2013-05-03,0.8493264797138638,0.15065982089958135,1.3699380653824591e-05,5.900885976025912e-12,0,0.8493264797138638
2013-05-06,0.9436605988657851,0.05633445360439202,4.947526836398451e-06,2.9864826355280833e-12,0,0.9436605988657851
2013-05-07,0.9672184697939304,0.032779385933281543,2.1442716205859307e-06,1.1673343330778465e-12,0,0.9672184697939304
2013-05-08,0.9859776426181516,0.014021612893279365,7.444882368275134e-07,3.3223402725157986e-13,0,0.9859776426181516
2013-05-09,0.9896727240579715,0.010326951114479491,3.248274259102949e-07,1.23071065686488e-13,0,0.9896727240579715
2013-05-10,0.9915942596191564,0.00840553122016308,2.091606342288225e-07,4.636021240134903e-14,0,0.9915942596191564
2013-05-13,0.9997047538309424,0.0002952279377232844,1.8231327087792842e-08,7.297793335311783e-15,0,0.9997047538309424
2013-05-14,0.9992494824006433,0.0007505144270891919,3.1722644102996933e-09,3.2078930830509775e-15,0,0.9992494824006433
2013-05-15,0.9999753354722938,2.4663749379091997e-05,7.783270848790537e-10,9.566454679510232e-17,0,0.9999753354722938
2013-05-16,0.9999789753164213,2.1024657279757955e-05,2.6298901663798452e-11,2.6454197256457496e-17,0,0.9999789753164213
2013-05-17,0.9999298376046245,7.016230880382729e-05,8.657158296970578e-11,3.317755318281864e-18,0,0.9999298376046245
2013-05-20,0.9999794570012398,2.0542927159689316e-05,7.1600562986711e-11,3.103350979328545e-18,0,0.9999794570012398
2013-05-21,0.9999871175761892,1.288240718962927e-05,1.6621152263920856e-11,2.1434670363571683e-18,0,0.9999871175761892
2013-05-22,0.9999328958879331,6.71040809960927e-05,3.1070853907603684e-11,1.0717266130017834e-18,0,0.9999328958879331
2013-05-23,0.9999664188956365,3.358103803036274e-05,6.633308582408963e-11,8.190872040794073e-19,0,0.9999664188956365
2013-05-24,0.9999686781267432,3.132183895153804e-05,3.4305293134076496e-11,1.969927201675474e-18,0,0.9999686781267432
2013-05-28,0.9999601656529704,3.9834307410941895e-05,3.961859560671567e-11,1.1047583782688557e-18,0,0.9999601656529704
2013-05-29,0.9999102509150561,8.974900334386537e-05,8.15999841207516e-11,1.8204881004084337e-18,0,0.9999102509150561
2013-05-30,0.9999783436627372,2.1656260817342076e-05,7.644547453441824e-11,2.0271412151740702e-18,0,0.9999783436627372
2013-05-31,0.9931855659493951,0.006814429214123849,4.836480599516642e-09,4.0447985995233115e-16,0,0.9931855659493951
2013-06-03,0.9999151870423023,8.480353871739695e-05,9.418980155705959e-09,1.3946120748043059e-16,0,0.9999151870423023
2013-06-04,0.9999101757998025,8.982406832552147e-05,1.318717802237462e-10,2.9474347430739447e-16,0,0.9999101757998025
2013-06-05,0.9875429339858306,0.012457044625192574,2.1388976040188712e-08,5.775514855691658e-16,0,0.9875429339858306
2013-06-06,0.9987776906600344,0.0012222065956786006,1.0274428465210647e-07,2.3712965493633087e-15,0,0.9987776906600344
2013-06-07,0.9892450458780714,0.010754835076999912,1.190448075791297e-07,1.2098193605760382e-13,0,0.9892450458780714
2013-06-10,0.99913528955435,0.0008646654737382649,4.497190505606283e-08,6.614840125253242e-15,0,0.99913528955435
2013-06-11,0.9914580077618098,0.008541948323420019,4.391474655049398e-08,2.363718674063732e-14,0,0.9914580077618098
2013-06-12,0.9967041331987003,0.003295736852841851,1.2994845069141016e-07,7.149415244160924e-15,0,0.9967041331987003
2013-06-13,0.8329806359678529,0.16701487352789793,4.490502433721948e-06,1.8153323133610823e-12,0,0.8329806359678529
2013-06-14,0.9693283905423122,0.030668229915988086,3.379540954305324e-06,7.454065580251724e-13,0,0.9693283905423122
2013-06-17,0.9915003466348237,0.00849906995364992,5.834109975447804e-07,5.288426096526341e-13,0,0.9915003466348237
2013-06-18,0.9916940155627499,0.008305763287624387,2.2114950867772838e-07,1.1697686566746695e-13,0,0.9916940155627499
2013-06-19,0.6721783012312248,0.32780784936983415,1.3849395889395324e-05,3.05141491993647e-12,0,0.6721783012312248
2013-06-20,3.855428397051214e-07,0.9974257454908908,0.0025738671503083075,1.8159613856642633e-09,1,0.9974257454908908
2013-06-21,0.015001005560454854,0.9848627353822108,0.0001362577359179927,1.3214163758952905e-09,1,0.9848627353822108
2013-06-24,0.0004929135206896705,0.9993060782591326,0.00020100808200386954,1.3817368262754349e-10,1,0.9993060782591326
2013-06-25,0.0017513944099266901,0.9980959415385147,0.0001526639246768951,1.2688179072474987e-10,1,0.9980959415385147
2013-06-26,0.001030649160228674,0.9987986158947472,0.00017073484147200546,1.0355225094337752e-10,1,0.9987986158947472
2013-06-27,0.002983442220447667,0.9968759879433486,0.0001405697441650118,9.203870762909436e-11,1,0.9968759879433486
2013-06-28,0.007149680867649122,0.9927318007752777,0.00011851828432072975,7.275252331528641e-11,1,0.9927318007752777
2013-07-01,0.007009376062941981,0.9928697768728171,0.00012084700408730709,6.015360866333186e-11,1,0.9928697768728171
2013-07-02,0.00972839127334955,0.9901456503626415,0.00012595828978538773,7.422362336675203e-11,1,0.9901456503626415
2013-07-03,0.02324440794834704,0.9766413330714323,0.00011425890031966501,7.990091019522849e-11,1,0.9766413330714323
2013-07-05,0.004410819574924091,0.995442659446685,0.0001465208962616194,8.212934251196837e-11,1,0.995442659446685
2013-07-08,0.0243453407982325,0.9755528024267495,0.00010185670084796977,7.416995576430251e-11,1,0.9755528024267495
2013-07-09,0.021842670587607655,0.9780490028399245,0.00010832651835463216,5.411319350071919e-11,1,0.9780490028399245
2013-07-10,0.05862654177113491,0.9412679670688211,0.00010549108847066176,7.157342103816245e-11,1,0.9412679670688211
2013-07-11,0.0031806327834293362,0.9966256005779613,0.0001937665123976968,1.262116915965129e-10,1,0.9966256005779613
2013-07-12,0.06853489400943387,0.9313601463296041,0.00010495952572518198,1.3523696170127632e-10,1,0.9313601463296041
2013-07-15,0.22096136090588434,0.7789595527510973,7.90862882865026e-05,5.473192702505745e-11,1,0.7789595527510973
2013-07-16,0.43678633804133493,0.5631566674825768,5.6994439644503633e-05,3.6443699861034784e-11,1,0.5631566674825768
2013-07-17,0.7414604247549321,0.2585130923773793,2.6482849835072724e-05,1.78535072687287e-11,0,0.7414604247549321
2013-07-18,0.954018216774082,0.04597678665529749,4.996566765253615e-06,3.855166565362651e-12,0,0.954018216774082
2013-07-19,0.9998818350270781,0.00011811387683239146,5.109595984132394e-08,1.2965513107066275e-13,0,0.9998818350270781
2013-07-22,0.9999501907734899,4.9809097500348985e-05,1.290085121786898e-10,1.246546096069308e-15,0,0.9999501907734899
2013-07-23,0.9999892895738334,1.071038549634493e-05,4.067027965242238e-11,4.155823773294474e-18,0,0.9999892895738334
2013-07-24,0.9999870705595204,1.2929430977819063e-05,9.501722930489259e-12,1.3224017712493456e-18,0,0.9999870705595204
2013-07-25,0.999992555950434,7.44403998632642e-06,9.579664988825019e-12,3.018894824889935e-19,0,0.999992555950434
2013-07-26,0.999992776585297,7.223408691666081e-06,6.011397961261121e-12,3.5915223844100305e-19,0,0.999992776585297
2013-07-29,0.9999928944016995,7.105592340348889e-06,5.9601665620745e-12,2.2384060790544285e-19,0,0.9999928944016995
2013-07-30,0.9999931627834294,6.837209863365773e-06,6.707155897122525e-12,2.911508457644955e-19,0,0.9999931627834294
2013-07-31,0.9999940311963496,5.968797883013432e-06,5.7674995274010476e-12,2.890448067525083e-19,0,0.9999940311963496
2013-08-01,0.9999021405975439,9.785933924183768e-05,6.321411374511323e-11,2.319696631078786e-18,0,0.9999021405975439
2013-08-02,0.9999938563330576,6.143592303355824e-06,7.463898543500251e-11,2.2876888373725744e-18,0,0.9999938563330576
2013-08-05,0.9999934388865352,6.561108440969665e-06,5.023836196790885e-12,2.926030343712659e-18,0,0.9999934388865352
2013-08-06,0.9999876046858895,1.2395306053648075e-05,8.056794849486596e-12,2.5041300904673875e-19,0,0.9999876046858895
2013-08-07,0.9999900280769639,9.971912604572614e-06,1.0431546643566599e-11,2.710780860323631e-19,0,0.9999900280769639
2013-08-08,0.999997420904143,2.5790876839169753e-06,8.173114634429368e-12,5.373409984176704e-19,0,0.999997420904143
2013-08-09,0.9999969442774976,3.0557202729010043e-06,2.229413891896872e-12,4.388627198128059e-19,0,0.9999969442774976
2013-08-12,0.9999972857128232,2.7142844594062498e-06,2.717428883658141e-12,1.349303359889511e-19,0,0.9999972857128232
2013-08-13,0.9999977013630965,2.298634716849113e-06,2.1866338354526465e-12,1.4471819853950694e-19,0,0.9999977013630965
2013-08-14,0.9999957065734871,4.293423896318717e-06,2.616520591383708e-12,1.4489695979363938e-19,0,0.9999957065734871
2013-08-15,0.9992883505078756,0.0007116490473220078,4.448024175468785e-10,1.1899961964982262e-17,0,0.9992883505078756
2013-08-16,0.9999876261886945,1.2373201333892436e-05,6.099715869703827e-10,1.4236370216022932e-17,0,0.9999876261886945
2013-08-19,0.9999764706368933,2.352934407722581e-05,1.9029448318933766e-11,3.198698579101526e-17,0,0.9999764706368933
2013-08-20,0.9999811187424351,1.8881235632632124e-05,2.1932282733454446e-11,5.507052354450637e-19,0,0.9999811187424351
2013-08-21,0.9999666065494675,3.3393421968413557e-05,2.8564169694696243e-11,9.918197882603636e-19,0,0.9999666065494675
2013-08-22,0.9998847800017765,0.00011521987498613236,1.2323730586154164e-10,2.548716370830723e-18,0,0.9998847800017765
2013-08-23,0.9999619442782985,3.805561175775542e-05,1.0994372891748465e-10,2.872902890211998e-18,0,0.9999619442782985
2013-08-26,0.9999547848635423,4.521509397273576e-05,4.248495054457208e-11,2.9895154452726602e-18,0,0.9999547848635423
2013-08-27,0.95442066860576,0.045579269608582995,6.178565554310329e-08,1.285820578417166e-15,0,0.95442066860576
2013-08-28,0.9995719127240346,0.00042800560343220104,8.167253148904108e-08,1.7273034709969776e-15,0,0.9995719127240346
2013-08-29,0.9999343626524189,6.563684038650779e-05,5.071924947596623e-10,2.084855654855096e-15,0,0.9999343626524189
2013-08-30,0.9999327288419092,6.72710780421382e-05,8.004865170598643e-11,1.332275957884797e-17,0,0.9999327288419092
2013-09-03,0.9999117850668658,8.821484347966658e-05,8.965446474792883e-11,2.0334048440229068e-18,0,0.9999117850668658
2013-09-04,0.9996783658812083,0.00032163375497210956,3.6381961025289937e-10,6.032831389696646e-18,0,0.9996783658812083
2013-09-05,0.9998705801221127,0.000129419380340393,4.975468955934349e-10,1.0380667884137514e-17,0,0.9998705801221127
2013-09-06,0.9998787829830026,0.0001212168072480506,2.0974930160150095e-10,1.5936424438480413e-17,0,0.9998787829830026
2013-09-09,0.9991699422226646,0.0008300566928498332,1.0844854851821225e-09,2.7287669248574605e-17,0,0.9991699422226646
2013-09-10,0.9994222011499371,0.0005777950832029033,3.766859975521162e-09,6.437748868751467e-17,0,0.9994222011499371
2013-09-11,0.999705459821493,0.00029453892468533135,1.2538216309756907e-09,1.1323878742097955e-16,0,0.999705459821493
2013-09-12,0.9997177319835107,0.00028226735991038123,6.565789850112893e-10,4.08264307921084e-17,0,0.9997177319835107
2013-09-13,0.9999258062383793,7.419342916613533e-05,3.3245444389666134e-10,1.5911881725480074e-17,0,0.9999258062383793
2013-09-16,0.9998963953544547,0.00010360452482673259,1.2071845759828372e-10,1.0209001782976799e-17,0,0.9998963953544547
2013-09-17,0.9999404899441944,5.95099358100196e-05,1.199956105913646e-10,2.9894083301022354e-18,0,0.9999404899441944
2013-09-18,0.9991487215489243,0.0008512773952943744,1.055781303899259e-09,4.095645733407808e-17,0,0.9991487215489243
2013-09-19,0.9999327062311232,6.729274254022856e-05,1.0263365352040938e-09,2.840144959508781e-17,0,0.9999327062311232
2013-09-20,0.9998256091507576,0.00017439065705894454,1.9218345723083052e-10,5.620126330472671e-17,0,0.9998256091507576
2013-09-23,0.9998740039242893,0.00012599577850074887,2.9720997324847007e-10,6.019807912401841e-18,0,0.9998740039242893
2013-09-24,0.9999066971006444,9.330272933717905e-05,1.7001836646223468e-10,7.935488593248934e-18,0,0.9999066971006444
2013-09-25,0.9999871487561603,1.2851165364832328e-05,7.847477927547539e-11,5.235509073032011e-18,0,0.9999871487561603
2013-09-26,0.9999876390479455,1.2360941831562447e-05,1.0222951195165474e-11,2.1952957684171102e-18,0,0.9999876390479455
2013-09-27,0.9999787774544234,2.122253261252689e-05,1.2964067200881366e-11,3.404674171793298e-19,0,0.9999787774544234
2013-09-30,0.9999709545933371,2.9045380305919827e-05,2.6357056991750312e-11,4.768488170242457e-19,0,0.9999709545933371
2013-10-01,0.9999458849964428,5.4114941903586035e-05,6.165368104658941e-11,1.4990685159960956e-18,0,0.9999458849964428
2013-10-02,0.9999808146820363,1.9185268176530065e-05,4.9787231537142236e-11,1.9225132153714357e-18,0,0.9999808146820363
2013-10-03,0.9998153879109875,0.00018461198040145888,1.086110124860405e-10,6.886020657488681e-18,0,0.9998153879109875
2013-10-04,0.9998972972797119,0.00010270229925470829,4.2103339028583153e-10,5.272251384015712e-18,0,0.9998972972797119
2013-10-07,0.9997935028474836,0.0002064966627081133,4.898082402423753e-10,4.381732526378862e-17,0,0.9997935028474836
2013-10-08,0.9986966795650466,0.0013033143849858918,6.049967082508542e-09,2.971459840484679e-16,0,0.9986966795650466
2013-10-09,0.999917966550605,8.203170370127802e-05,1.7456935437960173e-09,1.7736008627384953e-16,0,0.999917966550605
2013-10-10,0.05690016532219209,0.9430967182976338,3.116378823083812e-06,1.350226574368902e-12,1,0.9430967182976338
2013-10-11,0.6298874157183617,0.3700555365119202,5.704776796041836e-05,1.7575259779978764e-12,0,0.6298874157183617
2013-10-14,0.9792683587961036,0.0207286074771401,3.0337222343674635e-06,4.521949218486056e-12,0,0.9792683587961036
2013-10-15,0.9946429954808697,0.005356682111681473,3.2240701469251747e-07,4.3413826368885813e-13,0,0.9946429954808697
2013-10-16,0.9293439688655892,0.0706534618317264,2.5693011346200736e-06,1.5495994324887965e-12,0,0.9293439688655892
2013-10-17,0.9883726958332153,0.011626235735800893,1.06843066655229e-06,3.1726689781775694e-13,0,0.9883726958332153
2013-10-18,0.9955647161339725,0.0044351275443597635,1.563215483826515e-07,1.1943573759915914e-13,0,0.9955647161339725
2013-10-21,0.9978663448466268,0.002133617383759977,3.776959928614848e-08,1.3879484179663942e-14,0,0.9978663448466268
2013-10-22,0.9975211925752009,0.002478787394743148,2.003005292245116e-08,3.083853341567317e-15,0,0.9975211925752009
2013-10-23,0.99719914458047,0.0028008304095912444,2.5009937002969797e-08,1.7757934503802416e-15,0,0.99719914458047
2013-10-24,0.9979374398170563,0.0020625395038348523,2.067910714568399e-08,1.652378355693106e-15,0,0.9979374398170563
2013-10-25,0.9980964131093669,0.0019035719867162462,1.490391548488489e-08,1.3451923167307903e-15,0,0.9980964131093669
2013-10-28,0.9987493412906995,0.0012506483873471145,1.0321952574238806e-08,8.472646514929105e-16,0,0.9987493412906995
2013-10-29,0.9986143540013087,0.001385638386591047,7.612099567730074e-09,6.096483772994302e-16,0,0.9986143540013087
2013-10-30,0.9980639631915712,0.0019360258149523,1.0993475899638159e-08,5.728663295772232e-16,0,0.9980639631915712
2013-10-31,0.9991277518506887,0.0008722399702075445,8.179103262854483e-09,5.204586514466894e-16,0,0.9991277518506887
2013-11-01,0.9993433997179151,0.000656597243609097,3.0384755221532694e-09,3.3192162308277477e-16,0,0.9993433997179151
2013-11-04,0.9996514761813111,0.00034852225115406953,1.5675347656364595e-09,9.58830257635866e-17,0,0.9996514761813111
2013-11-05,0.9998648420809919,0.00013515736675446806,5.522535667124776e-10,4.393198971730542e-17,0,0.9998648420809919
2013-11-06,0.9998569182703185,0.00014308149972782356,2.2995361883651237e-10,1.5815830227570988e-17,0,0.9998569182703185
2013-11-07,0.9984441040979154,0.001555888601649719,7.3004345499146155e-09,2.840479266128054e-16,0,0.9984441040979154
2013-11-08,0.9968842796554225,0.0031156135412243498,1.0680334328189891e-07,9.742273492159239e-15,0,0.9968842796554225
2013-11-11,0.9998663086629854,0.0001336860325168721,5.304494016638308e-09,3.6569400676129414e-15,0,0.9998663086629854
2013-11-12,0.9999235311170638,7.646871416936542e-05,1.6876670408604013e-10,1.4086139128583515e-16,0,0.9999235311170638
2013-11-13,0.9999139289066603,8.607090679329232e-05,1.8654635861979327e-10,9.63381833114472e-18,0,0.9999139289066603
2013-11-14,0.9999601041640043,3.9895742134636795e-05,9.386102695285797e-11,4.9700007910717855e-18,0,0.9999601041640043
2013-11-15,0.9999675772979638,3.242266329071022e-05,3.874545343418031e-11,2.3437150172592386e-18,0,0.9999675772979638
2013-11-18,0.9999603484477807,3.9651517801184014e-05,3.4418102400574457e-11,1.0411650945521887e-18,0,0.9999603484477807
